0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2.2426871071183085,1.4796639353322762,1.446256840953651,0.14639487994800782,-0.6881009347330921,1.4671223167247947,-0.7327714842223143,1.161988685011365,1.5742115729795445,1.4152598101527551,0.7749753261085907,-1.3916234744580485,1.7244625621975476,1.8255932910420751,0.6372691184325546,-0.3100868364730211,1.0327431634043585,-0.8652319767706078,1.2831872998785665,-1.2001064915474429,1.0425378870341544,-0.48654167131650816,-0.39347566952713564
1.4753183396364036,-0.7088862463230152,-0.7945660174960049,1.5268443775318132,0.3129876251700236,1.4671223167247947,-0.7327714842223143,-0.06846599072921543,-0.6352386281262551,-1.5090616912530999,-1.2903636623133967,0.9820299641106373,1.7244625621975476,2.4996945250653946,0.6372691184325546,-0.3100868364730211,-0.9682949599042386,1.1557594111724818,-0.7793094586383719,0.833259387432009,1.0425378870341544,-0.48654167131650816,-0.39347566952713564
0.5983254625142266,-0.7088862463230152,0.699315888137099,0.14639487994800782,0.3129876251700236,1.4671223167247947,-0.7327714842223143,-0.6836933285995056,-0.6352386281262551,-0.046900940550172424,0.7749753261085907,-0.2047967551737056,1.7244625621975476,1.772323234198861,0.6372691184325546,-0.3100868364730211,1.0327431634043585,-0.8652319767706078,-0.7793094586383719,0.833259387432009,1.0425378870341544,-0.48654167131650816,-0.39347566952713564
0.5983254625142266,-0.7088862463230152,0.07686509412330572,1.5268443775318132,1.3140761850731393,2.314640109429679,-0.7327714842223143,-0.6836933285995056,-0.6352386281262551,-1.5090616912530999,0.7749753261085907,0.9820299641106373,2.6162327077672747,2.8862941287731316,0.6372691184325546,-0.3100868364730211,1.0327431634043585,-0.8652319767706078,-0.7793094586383719,0.833259387432009,-0.9591977542848177,2.0553224090634434,-0.39347566952713564
0.927197791435043,1.4796639353322762,2.1931977937702025,1.5268443775318132,0.3129876251700236,0.6196045240199103,1.7680813292227422,0.5467613471410748,-0.6352386281262551,-1.5090616912530999,-1.2903636623133967,2.16885668339498,-0.05907772894190638,-0.11543440518253749,-1.5691957621603072,-0.3100868364730211,1.0327431634043585,-0.8652319767706078,1.2831872998785665,-1.2001064915474429,1.0425378870341544,-0.48654167131650816,-0.39347566952713564
-1.3749085110106716,-0.7088862463230152,-0.1721152234822116,0.14639487994800782,0.3129876251700236,-1.0754310613898583,-0.7327714842223143,-0.06846599072921543,1.5742115729795445,0.6841794348012913,-1.2903636623133967,-0.2047967551737056,-0.9508478745116333,-0.3896185212873158,-1.5691957621603072,-0.3100868364730211,1.0327431634043585,-0.8652319767706078,1.2831872998785665,-1.2001064915474429,-0.9591977542848177,-0.48654167131650816,-0.39347566952713564
0.5983254625142266,-0.7088862463230152,-0.5455856998904876,0.14639487994800782,0.3129876251700236,2.314640109429679,-0.7327714842223143,-0.06846599072921543,-0.6352386281262551,-0.7779813159016362,-1.2903636623133967,0.9820299641106373,2.6162327077672747,2.8116768800331884,0.6372691184325546,3.2249030993194197,-0.9682949599042386,-0.8652319767706078,-0.7793094586383719,0.833259387432009,-0.9591977542848177,-0.48654167131650816,-0.39347566952713564
0.48870135287395444,-0.7088862463230152,-0.9190561762987635,-1.2340546176357976,-0.6881009347330921,2.314640109429679,-0.7327714842223143,1.7772160228816554,-0.6352386281262551,-0.046900940550172424,0.7749753261085907,-0.2047967551737056,2.6162327077672747,2.0224183172458625,0.6372691184325546,-0.3100868364730211,1.0327431634043585,-0.8652319767706078,-0.7793094586383719,0.833259387432009,1.0425378870341544,-0.48654167131650816,-0.39347566952713564
1.5849424492766757,-0.7088862463230152,1.9442174761646855,-1.2340546176357976,0.3129876251700236,1.4671223167247947,-0.7327714842223143,0.5467613471410748,-0.6352386281262551,1.4152598101527551,-1.2903636623133967,-0.2047967551737056,1.7244625621975476,1.0326136581076129,-1.5691957621603072,-0.3100868364730211,-0.9682949599042386,1.1557594111724818,1.2831872998785665,-1.2001064915474429,-0.9591977542848177,-0.48654167131650816,-0.39347566952713564
0.2694531335934102,0.3853888445046305,1.072786364545375,-1.2340546176357976,-2.6902780545393234,-1.0754310613898583,1.7680813292227422,-1.2989206664697959,-0.6352386281262551,-1.5090616912530999,0.7749753261085907,-0.2047967551737056,-0.9508478745116333,-1.2076664162656436,0.6372691184325546,-0.3100868364730211,1.0327431634043585,-0.8652319767706078,-0.7793094586383719,0.833259387432009,1.0425378870341544,-0.48654167131650816,-0.39347566952713564
2.1330629974780364,-0.7088862463230152,0.07686509412330572,0.14639487994800782,0.3129876251700236,1.4671223167247947,-0.7327714842223143,-0.6836933285995056,-0.6352386281262551,0.6841794348012913,-1.2903636623133967,-0.2047967551737056,1.7244625621975476,1.2196463944505151,0.6372691184325546,-0.3100868364730211,-0.9682949599042386,1.1557594111724818,-0.7793094586383719,0.833259387432009,1.0425378870341544,-0.48654167131650816,-0.39347566952713564
1.9138147781974921,1.4796639353322762,-0.9190561762987635,-1.2340546176357976,-0.6881009347330921,0.6196045240199103,-0.7327714842223143,1.161988685011365,-0.6352386281262551,-0.7779813159016362,-1.2903636623133967,-0.2047967551737056,-0.05907772894190638,-0.6645860205809648,0.6372691184325546,-0.3100868364730211,-0.9682949599042386,1.1557594111724818,-0.7793094586383719,0.833259387432009,-0.9591977542848177,2.0553224090634434,-0.39347566952713564
0.8175736817947709,-0.7088862463230152,-0.5455856998904876,0.14639487994800782,0.3129876251700236,0.6196045240199103,0.5176549225002139,-0.6836933285995056,-0.6352386281262551,-0.7779813159016362,0.7749753261085907,-0.2047967551737056,-0.05907772894190638,0.2071236228350124,0.6372691184325546,-0.3100868364730211,-0.9682949599042386,1.1557594111724818,-0.7793094586383719,0.833259387432009,-0.9591977542848177,-0.48654167131650816,2.5414532014184323
2.0234388878377643,-0.7088862463230152,-0.7945660174960049,0.14639487994800782,1.3140761850731393,1.4671223167247947,1.7680813292227422,-0.6836933285995056,-0.6352386281262551,-0.046900940550172424,0.7749753261085907,-0.2047967551737056,1.7244625621975476,2.326762686122166,-1.5691957621603072,-0.3100868364730211,-0.9682949599042386,1.1557594111724818,-0.7793094586383719,0.833259387432009,-0.9591977542848177,2.0553224090634434,-0.39347566952713564
-0.1690433049676783,1.4796639353322762,-0.9190561762987635,0.14639487994800782,0.3129876251700236,-0.22791326868497397,-0.7327714842223143,-0.6836933285995056,-0.6352386281262551,-1.5090616912530999,0.7749753261085907,-0.2047967551737056,0.8326924166278206,-0.18750565855865065,0.6372691184325546,-0.3100868364730211,-0.9682949599042386,1.1557594111724818,-0.7793094586383719,0.833259387432009,1.0425378870341544,-0.48654167131650816,-0.39347566952713564
0.8175736817947709,-0.7088862463230152,-0.6700758586932462,0.14639487994800782,0.3129876251700236,2.314640109429679,-0.7327714842223143,-0.06846599072921543,1.5742115729795445,-1.5090616912530999,-1.2903636623133967,0.9820299641106373,2.6162327077672747,2.866709549051362,0.6372691184325546,-0.3100868364730211,1.0327431634043585,-0.8652319767706078,-0.7793094586383719,0.833259387432009,1.0425378870341544,-0.48654167131650816,-0.39347566952713564
2.3523112167585807,-0.7088862463230152,1.8197273173619268,1.5268443775318132,0.3129876251700236,-0.22791326868497397,-0.7327714842223143,-0.06846599072921543,-0.6352386281262551,-0.046900940550172424,0.7749753261085907,-0.2047967551737056,0.8326924166278206,1.0647323688513153,0.6372691184325546,-0.3100868364730211,-0.9682949599042386,1.1557594111724818,1.2831872998785665,-1.2001064915474429,-0.9591977542848177,-0.48654167131650816,-0.39347566952713564
0.927197791435043,-0.7088862463230152,2.068707634967444,1.5268443775318132,1.3140761850731393,0.6196045240199103,-0.7327714842223143,-0.6836933285995056,-0.6352386281262551,0.6841794348012913,-1.2903636623133967,-0.2047967551737056,-0.05907772894190638,0.20183578631013455,0.6372691184325546,-0.3100868364730211,1.0327431634043585,-0.8652319767706078,1.2831872998785665,-1.2001064915474429,1.0425378870341544,-0.48654167131650816,-0.39347566952713564
-1.3749085110106716,-0.7088862463230152,-0.29660538228497024,0.14639487994800782,-0.6881009347330921,0.6196045240199103,-0.7327714842223143,-1.2989206664697959,-0.6352386281262551,-0.046900940550172424,0.7749753261085907,-0.2047967551737056,-0.05907772894190638,-0.7158976194520019,0.6372691184325546,-0.3100868364730211,1.0327431634043585,-0.8652319767706078,1.2831872998785665,-1.2001064915474429,1.0425378870341544,-0.48654167131650816,-0.39347566952713564
1.6945665589169479,1.4796639353322762,-0.6700758586932462,0.14639487994800782,1.3140761850731393,1.4671223167247947,1.7680813292227422,-0.06846599072921543,-0.6352386281262551,1.4152598101527551,0.7749753261085907,-0.2047967551737056,1.7244625621975476,2.3463472658439364,0.6372691184325546,-0.3100868364730211,-0.9682949599042386,1.1557594111724818,-0.7793094586383719,0.833259387432009,-0.9591977542848177,-0.48654167131650816,-0.39347566952713564
-1.703780839931488,1.4796639353322762,0.4503355705315817,0.14639487994800782,-0.6881009347330921,-1.0754310613898583,0.5176549225002139,-0.06846599072921543,-0.6352386281262551,1.4152598101527551,-1.2903636623133967,0.9820299641106373,-0.9508478745116333,-0.42291230681432457,0.6372691184325546,-0.3100868364730211,1.0327431634043585,-0.8652319767706078,1.2831872998785665,-1.2001064915474429,-0.9591977542848177,-0.48654167131650816,2.5414532014184323
-0.1690433049676783,-0.7088862463230152,0.07686509412330572,1.5268443775318132,1.3140761850731393,0.6196045240199103,0.5176549225002139,-0.6836933285995056,-0.6352386281262551,-0.7779813159016362,0.7749753261085907,2.16885668339498,-0.05907772894190638,0.32600202174615556,0.6372691184325546,-0.3100868364730211,1.0327431634043585,-0.8652319767706078,-0.7793094586383719,0.833259387432009,-0.9591977542848177,-0.48654167131650816,2.5414532014184323
0.3790772432336823,1.4796639353322762,1.6952371585591681,1.5268443775318132,1.3140761850731393,0.6196045240199103,-0.7327714842223143,0.5467613471410748,1.5742115729795445,-0.046900940550172424,0.7749753261085907,0.9820299641106373,-0.05907772894190638,0.29466669419132374,0.6372691184325546,-0.3100868364730211,-0.9682949599042386,1.1557594111724818,-0.7793094586383719,0.833259387432009,-0.9591977542848177,-0.48654167131650816,-0.39347566952713564
-0.1690433049676783,1.4796639353322762,-0.9190561762987635,-1.2340546176357976,-0.6881009347330921,0.6196045240199103,-0.7327714842223143,-0.06846599072921543,-0.6352386281262551,1.4152598101527551,0.7749753261085907,-1.3916234744580485,-0.05907772894190638,-0.23627126206585763,0.6372691184325546,-0.3100868364730211,-0.9682949599042386,1.1557594111724818,1.2831872998785665,-1.2001064915474429,1.0425378870341544,-0.48654167131650816,-0.39347566952713564
-0.8267879628093111,-0.7088862463230152,1.8197273173619268,0.14639487994800782,-1.6891894946362078,-1.0754310613898583,-0.7327714842223143,-0.06846599072921543,-0.6352386281262551,-1.5090616912530999,0.7749753261085907,0.9820299641106373,-0.9508478745116333,-0.4260458395698078,0.6372691184325546,-0.3100868364730211,1.0327431634043585,-0.8652319767706078,-0.7793094586383719,0.833259387432009,1.0425378870341544,-0.48654167131650816,-0.39347566952713564
0.5983254625142266,-0.7088862463230152,0.5748257293343403,1.5268443775318132,-1.6891894946362078,0.6196045240199103,1.7680813292227422,2.3924433607519453,-0.6352386281262551,0.6841794348012913,0.7749753261085907,-0.2047967551737056,-0.05907772894190638,0.12976453293402138,0.6372691184325546,-0.3100868364730211,-0.9682949599042386,1.1557594111724818,-0.7793094586383719,0.833259387432009,1.0425378870341544,-0.48654167131650816,-0.39347566952713564
-1.2652844013703997,-0.7088862463230152,-0.9190561762987635,-1.2340546176357976,-0.6881009347330921,-1.0754310613898583,1.7680813292227422,2.3924433607519453,1.5742115729795445,1.4152598101527551,0.7749753261085907,-1.3916234744580485,-0.9508478745116333,-1.2752332163057496,-1.5691957621603072,-0.3100868364730211,1.0327431634043585,-0.8652319767706078,-0.7793094586383719,0.833259387432009,-0.9591977542848177,-0.48654167131650816,-0.39347566952713564
0.927197791435043,1.4796639353322762,-0.9190561762987635,0.14639487994800782,1.3140761850731393,1.4671223167247947,0.5176549225002139,0.5467613471410748,1.5742115729795445,1.4152598101527551,0.7749753261085907,-1.3916234744580485,1.7244625621975476,1.6291599564327233,0.6372691184325546,3.2249030993194197,-0.9682949599042386,-0.8652319767706078,1.2831872998785665,-1.2001064915474429,1.0425378870341544,-0.48654167131650816,-0.39347566952713564
0.050204914312865945,-0.7088862463230152,-1.1680364939042807,0.14639487994800782,-0.6881009347330921,-0.22791326868497397,1.7680813292227422,-0.6836933285995056,-0.6352386281262551,0.6841794348012913,0.7749753261085907,-0.2047967551737056,0.8326924166278206,0.9848272835864943,0.6372691184325546,3.2249030993194197,-0.9682949599042386,-0.8652319767706078,1.2831872998785665,-1.2001064915474429,1.0425378870341544,-0.48654167131650816,-0.39347566952713564
-0.1690433049676783,-0.7088862463230152,-1.0435463351015222,0.14639487994800782,-0.6881009347330921,-1.0754310613898583,0.5176549225002139,-1.2989206664697959,1.5742115729795445,0.6841794348012913,0.7749753261085907,0.9820299641106373,-0.9508478745116333,-0.9742182259821467,0.6372691184325546,-0.3100868364730211,-0.9682949599042386,1.1557594111724818,-0.7793094586383719,0.833259387432009,1.0425378870341544,-0.48654167131650816,-0.39347566952713564
2.461935326398853,-0.7088862463230152,-0.6700758586932462,1.5268443775318132,1.3140761850731393,-1.0754310613898583,-0.7327714842223143,1.161988685011365,-0.6352386281262551,-0.046900940550172424,-1.2903636623133967,0.9820299641106373,-0.9508478745116333,-0.5284731915146642,0.6372691184325546,-0.3100868364730211,1.0327431634043585,-0.8652319767706078,-0.7793094586383719,0.833259387432009,-0.9591977542848177,-0.48654167131650816,-0.39347566952713564
-0.9364120724495831,1.4796639353322762,0.07686509412330572,-1.2340546176357976,0.3129876251700236,0.6196045240199103,0.5176549225002139,-0.6836933285995056,1.5742115729795445,1.4152598101527551,0.7749753261085907,-1.3916234744580485,-0.05907772894190638,-0.05589728282835706,0.6372691184325546,-0.3100868364730211,-0.9682949599042386,1.1557594111724818,1.2831872998785665,-1.2001064915474429,1.0425378870341544,-0.48654167131650816,-0.39347566952713564
-0.1690433049676783,-0.7088862463230152,1.072786364545375,0.14639487994800782,-0.6881009347330921,-1.0754310613898583,-0.7327714842223143,-0.6836933285995056,-0.6352386281262551,-0.046900940550172424,-1.2903636623133967,-0.2047967551737056,-0.9508478745116333,-1.253494332814585,-1.5691957621603072,-0.3100868364730211,-0.9682949599042386,1.1557594111724818,1.2831872998785665,-1.2001064915474429,-0.9591977542848177,2.0553224090634434,-0.39347566952713564
1.1464460107155872,-0.7088862463230152,0.07686509412330572,1.5268443775318132,0.3129876251700236,-1.0754310613898583,-0.7327714842223143,1.7772160228816554,-0.6352386281262551,-0.046900940550172424,0.7749753261085907,-0.2047967551737056,-0.9508478745116333,-0.5425740889143386,0.6372691184325546,-0.3100868364730211,1.0327431634043585,-0.8652319767706078,1.2831872998785665,-1.2001064915474429,-0.9591977542848177,2.0553224090634434,-0.39347566952713564
-1.2652844013703997,0.3853888445046305,0.9482962057426163,-1.2340546176357976,-0.6881009347330921,-1.0754310613898583,-0.7327714842223143,-1.2989206664697959,1.5742115729795445,1.4152598101527551,-1.2903636623133967,-0.2047967551737056,-0.9508478745116333,-1.1383370040505782,-1.5691957621603072,-0.3100868364730211,1.0327431634043585,-0.8652319767706078,1.2831872998785665,-1.2001064915474429,1.0425378870341544,-0.48654167131650816,-0.39347566952713564
0.2694531335934102,-0.7088862463230152,-0.29660538228497024,1.5268443775318132,0.3129876251700236,-1.0754310613898583,1.7680813292227422,-0.6836933285995056,1.5742115729795445,-0.7779813159016362,0.7749753261085907,0.9820299641106373,-0.9508478745116333,-0.4840161955462466,0.6372691184325546,-0.3100868364730211,-0.9682949599042386,1.1557594111724818,-0.7793094586383719,0.833259387432009,-0.9591977542848177,-0.48654167131650816,-0.39347566952713564
-0.6075397435287668,1.4796639353322762,0.07686509412330572,-1.2340546176357976,-0.6881009347330921,0.6196045240199103,-0.7327714842223143,-0.6836933285995056,-0.6352386281262551,0.6841794348012913,0.7749753261085907,-0.2047967551737056,-0.05907772894190638,-0.6183664124375879,0.6372691184325546,-0.3100868364730211,-0.9682949599042386,1.1557594111724818,-0.7793094586383719,0.833259387432009,-0.9591977542848177,2.0553224090634434,-0.39347566952713564
0.2694531335934102,-0.7088862463230152,-0.29660538228497024,1.5268443775318132,0.3129876251700236,-1.0754310613898583,1.7680813292227422,-0.6836933285995056,1.5742115729795445,-1.5090616912530999,0.7749753261085907,0.9820299641106373,-0.9508478745116333,-0.4840161955462466,0.6372691184325546,-0.3100868364730211,-0.9682949599042386,1.1557594111724818,-0.7793094586383719,0.833259387432009,1.0425378870341544,-0.48654167131650816,-0.39347566952713564
0.48870135287395444,1.4796639353322762,-0.7945660174960049,0.14639487994800782,0.3129876251700236,1.4671223167247947,0.5176549225002139,-0.06846599072921543,-0.6352386281262551,-0.046900940550172424,0.7749753261085907,-0.2047967551737056,1.7244625621975476,2.1816409503838514,0.6372691184325546,-0.3100868364730211,1.0327431634043585,-0.8652319767706078,-0.7793094586383719,0.833259387432009,-0.9591977542848177,2.0553224090634434,-0.39347566952713564
-0.4979156338884947,-0.7088862463230152,-0.29660538228497024,-1.2340546176357976,0.3129876251700236,0.6196045240199103,-0.7327714842223143,-0.6836933285995056,-0.6352386281262551,1.4152598101527551,0.7749753261085907,-1.3916234744580485,-0.05907772894190638,-0.7922774803669045,-1.5691957621603072,-0.3100868364730211,-0.9682949599042386,1.1557594111724818,1.2831872998785665,-1.2001064915474429,-0.9591977542848177,2.0553224090634434,-0.39347566952713564
0.050204914312865945,-0.7088862463230152,0.32584541172882303,-1.2340546176357976,0.3129876251700236,0.6196045240199103,1.7680813292227422,-0.06846599072921543,-0.6352386281262551,1.4152598101527551,0.7749753261085907,-1.3916234744580485,-0.05907772894190638,-0.4436719613194007,-1.5691957621603072,-0.3100868364730211,1.0327431634043585,-0.8652319767706078,-0.7793094586383719,0.833259387432009,1.0425378870341544,-0.48654167131650816,-0.39347566952713564
-0.9364120724495831,1.4796639353322762,-1.1680364939042807,-1.2340546176357976,0.3129876251700236,-1.0754310613898583,-0.7327714842223143,2.3924433607519453,1.5742115729795445,-1.5090616912530999,0.7749753261085907,-0.2047967551737056,-0.9508478745116333,-1.126782102014734,0.6372691184325546,-0.3100868364730211,-0.9682949599042386,1.1557594111724818,1.2831872998785665,-1.2001064915474429,1.0425378870341544,-0.48654167131650816,-0.39347566952713564
-0.38829152424822255,-0.7088862463230152,-0.1721152234822116,-1.2340546176357976,-0.6881009347330921,0.6196045240199103,1.7680813292227422,0.5467613471410748,-0.6352386281262551,1.4152598101527551,0.7749753261085907,-0.2047967551737056,-0.05907772894190638,-0.6722240066724552,0.6372691184325546,-0.3100868364730211,1.0327431634043585,-0.8652319767706078,1.2831872998785665,-1.2001064915474429,1.0425378870341544,-0.48654167131650816,-0.39347566952713564
0.050204914312865945,-0.7088862463230152,-0.9190561762987635,0.14639487994800782,-0.6881009347330921,-1.0754310613898583,-0.7327714842223143,2.3924433607519453,1.5742115729795445,0.6841794348012913,-1.2903636623133967,0.9820299641106373,-0.9508478745116333,-1.0764497321297855,0.6372691184325546,-0.3100868364730211,-0.9682949599042386,1.1557594111724818,-0.7793094586383719,0.833259387432009,1.0425378870341544,-0.48654167131650816,-0.39347566952713564
-0.05941919532740618,-0.7088862463230152,0.8238060469398576,0.14639487994800782,0.3129876251700236,0.6196045240199103,-0.7327714842223143,-0.6836933285995056,-0.6352386281262551,0.6841794348012913,-1.2903636623133967,0.9820299641106373,-0.05907772894190638,-0.008110908307238561,0.6372691184325546,-0.3100868364730211,1.0327431634043585,-0.8652319767706078,-0.7793094586383719,0.833259387432009,1.0425378870341544,-0.48654167131650816,-0.39347566952713564
0.7079495721544987,-0.7088862463230152,-0.29660538228497024,-1.2340546176357976,-0.6881009347330921,0.6196045240199103,-0.7327714842223143,-0.6836933285995056,-0.6352386281262551,1.4152598101527551,0.7749753261085907,-0.2047967551737056,-0.05907772894190638,-0.7858145690587204,0.6372691184325546,-0.3100868364730211,1.0327431634043585,-0.8652319767706078,-0.7793094586383719,0.833259387432009,-0.9591977542848177,2.0553224090634434,-0.39347566952713564
1.3656942299961314,-0.7088862463230152,-0.9190561762987635,0.14639487994800782,-0.6881009347330921,2.314640109429679,-0.7327714842223143,-0.06846599072921543,1.5742115729795445,-0.7779813159016362,0.7749753261085907,-0.2047967551737056,2.6162327077672747,2.0923352668525808,0.6372691184325546,-0.3100868364730211,-0.9682949599042386,1.1557594111724818,-0.7793094586383719,0.833259387432009,-0.9591977542848177,-0.48654167131650816,-0.39347566952713564
-0.4979156338884947,-0.7088862463230152,-1.0435463351015222,1.5268443775318132,1.3140761850731393,-1.0754310613898583,-0.7327714842223143,-0.6836933285995056,1.5742115729795445,1.4152598101527551,0.7749753261085907,-0.2047967551737056,-0.9508478745116333,-0.22432466843557802,0.6372691184325546,-0.3100868364730211,1.0327431634043585,-0.8652319767706078,-0.7793094586383719,0.833259387432009,-0.9591977542848177,-0.48654167131650816,2.5414532014184323
-0.4979156338884947,-0.7088862463230152,-0.7945660174960049,1.5268443775318132,-1.6891894946362078,0.6196045240199103,-0.7327714842223143,-0.6836933285995056,-0.6352386281262551,-0.046900940550172424,-1.2903636623133967,-0.2047967551737056,-0.05907772894190638,0.03517101287787287,0.6372691184325546,-0.3100868364730211,-0.9682949599042386,1.1557594111724818,-0.7793094586383719,-1.2001064915474429,-0.9591977542848177,-0.48654167131650816,2.5414532014184323
-0.2786674146079504,1.4796639353322762,-0.29660538228497024,-1.2340546176357976,-0.6881009347330921,0.6196045240199103,-0.7327714842223143,-1.2989206664697959,-0.6352386281262551,-0.046900940550172424,-1.2903636623133967,-0.2047967551737056,-0.05907772894190638,-0.7513457087484054,0.6372691184325546,-0.3100868364730211,-0.9682949599042386,1.1557594111724818,-0.7793094586383719,0.833259387432009,1.0425378870341544,-0.48654167131650816,-0.39347566952713564
1.2560701203558593,-0.7088862463230152,-1.0435463351015222,0.14639487994800782,-1.6891894946362078,1.4671223167247947,-0.7327714842223143,0.5467613471410748,-0.6352386281262551,-0.7779813159016362,-1.2903636623133967,-0.2047967551737056,1.7244625621975476,2.3520267939632493,-1.5691957621603072,-0.3100868364730211,-0.9682949599042386,1.1557594111724818,-0.7793094586383719,0.833259387432009,-0.9591977542848177,2.0553224090634434,-0.39347566952713564
0.48870135287395444,-0.7088862463230152,-0.9190561762987635,-1.2340546176357976,0.3129876251700236,-1.0754310613898583,1.7680813292227422,-1.2989206664697959,1.5742115729795445,0.6841794348012913,0.7749753261085907,-1.3916234744580485,-0.9508478745116333,-1.1673221820387976,0.6372691184325546,-0.3100868364730211,-0.9682949599042386,1.1557594111724818,1.2831872998785665,-1.2001064915474429,1.0425378870341544,-0.48654167131650816,-0.39347566952713564
-0.8267879628093111,-0.7088862463230152,-0.29660538228497024,-1.2340546176357976,0.3129876251700236,0.6196045240199103,-0.7327714842223143,-1.2989206664697959,-0.6352386281262551,0.6841794348012913,0.7749753261085907,-0.2047967551737056,-0.05907772894190638,-0.7689718304979983,0.6372691184325546,3.2249030993194197,-0.9682949599042386,-0.8652319767706078,1.2831872998785665,-1.2001064915474429,-0.9591977542848177,-0.48654167131650816,-0.39347566952713564
